site_id,site_name,week_bin,t2m_mean_08_18,rh_mean_08_18,wind_mean,t2m_absmax_08_18,t2m_absmin_08_18,rh_absmax_08_18,wind_absmax,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability,suitability_rank,suitability_temp_rank,suitability_rh_rank,suitability_wind_rank,suitability_score,no_go_week,confidence
36,LIMESTONE F06 REPLACEMENT,2,9.031189042857145,49.19962847050933,5.826411785714286,20.9628,-7.2056274,71.02790479532851,12.2610655,0.1428571428571428,1.0,0.8571428571428571,0.1428571428571428,1,2,1,2,0.1428571428571428,False,0.1428571428571428
48,PRAIRIE SWITCH,2,14.755443428571429,57.062037046126456,4.9324692,23.217682,3.8509521,86.45477586790042,9.617648,0.4285714285714285,0.7142857142857143,1.0,0.1428571428571428,1,1,3,1,0.1428571428571428,False,0.1428571428571428
65,WILLOW SPRINGS,2,6.766716928571428,30.65726302109262,6.436939199999999,20.148346,-11.509308,38.08432936660826,13.562704,0.1428571428571428,1.0,0.7142857142857143,0.1428571428571428,1,2,1,3,0.1428571428571428,False,0.1428571428571428
1,BROKEN BOW II,2,-14.574007328571428,74.56111319822257,5.493993685714286,1.4112854,-31.503433,87.01825981018989,9.157192,0.0,0.2857142857142857,1.0,0.0,2,3,6,1,0.0,True,0.0
2,BULLDOG WIND,2,-11.73625552857143,80.75009063403844,7.314971642857143,2.176422,-31.188354,90.80640428445425,13.346324,0.0,0.2857142857142857,0.4285714285714285,0.0,2,3,6,5,0.0,True,0.0
3,CARLETON COLLEGE,2,-8.807538857142857,66.17758599659548,3.5715484285714285,0.50405884,-22.963745,78.4348920616992,5.9189034,0.0,0.8571428571428571,1.0,0.0,2,3,2,1,0.0,True,0.0
4,CEDAR SPRINGS II-TPO 99,2,-14.922773542857144,67.01245792394067,5.086784557142857,-2.5035095,-32.936356,74.095355875573,13.534074,0.0,1.0,0.7142857142857143,0.0,2,3,1,3,0.0,True,0.0
5,CEDAR SPRINGS II-TPO57N,2,-14.918226357142856,66.90027290243407,5.189079642857143,-2.7256775,-33.181473,73.99165659787913,13.918568,0.0,1.0,0.7142857142857143,0.0,2,3,1,3,0.0,True,0.0
6,CENTERVILLE,2,-8.990618248571428,81.22415076808898,5.759911714285715,2.3365784,-29.89148,92.94250397054766,10.121793,0.0,0.2857142857142857,0.7142857142857143,0.0,2,3,6,3,0.0,True,0.0
8,CHARLES CITY,2,-10.061640914285714,80.3402495778336,5.645996314285715,1.3175354,-26.064331,87.99054644480263,11.5761595,0.0,0.2857142857142857,0.7142857142857143,0.0,2,3,6,3,0.0,True,0.0
9,CONTRAIL,2,-11.339574485714286,80.44101967426658,6.1870332,1.8717346,-30.533081,89.78605652664763,10.22907,0.0,0.2857142857142857,0.8571428571428571,0.0,2,3,6,2,0.0,True,0.0
10,COYOTE RIDGE,2,-15.97444767142857,80.08592030184677,5.019123171428572,-5.939789,-27.182297,90.26923371645002,8.892015,0.0,0.2857142857142857,1.0,0.0,2,3,6,1,0.0,True,0.0
11,CRESTON RIDGE,2,-14.511430357142856,77.6533937809355,7.0856533,0.028961182,-30.228394,92.35880184132618,14.205473,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
12,CRESTON RIDGE II,2,-14.511430357142856,77.6533937809355,7.0856533,0.028961182,-30.228394,92.35880184132618,14.205473,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
13,CUMBERLAND ROSE,2,-11.73625552857143,80.75009063403844,7.314971642857143,2.176422,-31.188354,90.80640428445425,13.346324,0.0,0.2857142857142857,0.4285714285714285,0.0,2,3,6,5,0.0,True,0.0
14,CUMING,2,-14.7114544,78.84568572968895,6.725480114285714,-0.48031616,-30.524292,92.25096486519888,13.431103,0.0,0.2857142857142857,0.7142857142857143,0.0,2,3,6,3,0.0,True,0.0
15,DUNLAP RANCH,2,-14.277976285714288,71.2663805702354,5.682046628571428,-6.638031,-29.547058,76.09899033392762,12.14143,0.0,0.8571428571428571,0.5714285714285714,0.0,2,3,2,4,0.0,True,0.0
16,DUNLAP RANCH II,2,-14.277976285714288,71.2663805702354,5.682046628571428,-6.638031,-29.547058,76.09899033392762,12.14143,0.0,0.8571428571428571,0.5714285714285714,0.0,2,3,2,4,0.0,True,0.0
17,EAST FORK,2,-10.72680812285714,73.0526490887431,4.575501514285714,1.9044495,-21.681335,87.67910275011728,11.461139,0.0,0.5714285714285714,0.7142857142857143,0.0,2,3,4,3,0.0,True,0.0
18,ELK REPOWER,2,-8.228487881428572,83.16720482539414,5.071594657142858,1.4950256,-26.830933,91.69841999761783,10.409268,0.0,0.1428571428571428,0.7142857142857143,0.0,2,3,7,3,0.0,True,0.0
19,EWINGTON,2,-14.716101985714284,80.62100210710959,5.1604120571428576,-1.6348572,-27.027222,89.12375107451452,9.193854,0.0,0.2857142857142857,1.0,0.0,2,3,6,1,0.0,True,0.0
20,FLAT WATER,2,-10.8577611,79.47731417879949,5.841413228571428,1.2364197,-29.193237,90.33576109333838,10.020198,0.0,0.2857142857142857,0.8571428571428571,0.0,2,3,6,2,0.0,True,0.0
21,FORWARD FONTANELLE,2,-11.993218014285716,80.56591688396121,6.980728428571429,2.160797,-31.210815,90.48452943847316,12.481606,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
22,FRANKLIN COUNTY,2,-12.693281,76.65647469815079,5.366921,1.0860901,-25.451843,94.70305971729496,10.452922,0.0,0.2857142857142857,0.8571428571428571,0.0,2,3,6,2,0.0,True,0.0
23,GLENROCK,2,-15.597209857142856,68.14607678431962,5.166906542857142,-3.7310486,-35.080887,75.04207414958375,14.098565,0.0,0.8571428571428571,0.7142857142857143,0.0,2,3,2,3,0.0,True,0.0
24,GLENROCK III,2,-15.597209857142856,68.14607678431962,4.773644342857144,-3.7310486,-35.080887,75.04207414958375,13.623751,0.0,0.8571428571428571,0.7142857142857143,0.0,2,3,2,3,0.0,True,0.0
25,GLENVILLE,2,-10.422823171428572,74.8287453484979,5.155845171428572,0.9405823,-25.364136,80.78613514498566,9.007622,0.0,0.5714285714285714,1.0,0.0,2,3,4,1,0.0,True,0.0
26,GREEN ENERGY MACHINE,2,-12.034943634285714,80.40798022775098,6.643002271428571,2.1412659,-31.097534,90.16014707833575,11.541212,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
27,GREENFIELD,2,-11.823708362857143,80.67439927307873,7.1724018,2.160797,-31.214722,90.6010235539214,13.023022,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
28,HASTINGS,2,-12.933135385714284,76.88931428350806,6.0630859,0.8795471,-27.063004,96.7339318698862,10.201636,0.0,0.2857142857142857,0.8571428571428571,0.0,2,3,6,2,0.0,True,0.0
29,HAWKEYE REPOWER,2,-9.151827514285714,82.14010116787189,5.427267871428571,1.3065491,-26.377808,89.45376643301664,11.322799,0.0,0.2857142857142857,0.7142857142857143,0.0,2,3,6,3,0.0,True,0.0
30,IDA GROVE,2,-13.517131331428573,79.17013433289227,5.572849485714286,2.040924,-30.903198,89.09482620092729,10.11424,0.0,0.2857142857142857,0.8571428571428571,0.0,2,3,6,2,0.0,True,0.0
31,IDA GROVE II,2,-13.600304171428572,79.22310787973893,5.572849485714286,1.8436584,-30.781128,89.03698498576813,10.11424,0.0,0.2857142857142857,0.8571428571428571,0.0,2,3,6,2,0.0,True,0.0
32,INDEPENDENCE,2,-8.545293332,83.62911601763298,6.278315142857143,1.8478088,-27.42273,91.86647205851612,13.518159,0.0,0.1428571428571428,0.5714285714285714,0.0,2,3,7,4,0.0,True,0.0
33,INTREPID,2,-13.587741975714286,79.39252969095942,5.5090341,1.6278381,-30.579956,89.01729384226175,9.787966,0.0,0.2857142857142857,1.0,0.0,2,3,6,1,0.0,True,0.0
34,JAYHAWK,2,-4.310944171428572,61.592442415134585,3.816348671428572,9.215729,-19.369995,92.24412316490748,7.523166,0.0,0.7142857142857143,1.0,0.0,2,3,3,1,0.0,True,0.0
37,LOCKETT WIND,2,5.288581700000001,35.85984144872656,6.2231666,19.528229,-12.402863,42.98067441903119,13.8871975,0.0,1.0,0.5714285714285714,0.0,2,3,1,4,0.0,True,0.0
38,MANCHESTER,2,-8.501284517142858,83.45653869562291,5.722737728571429,1.6690979,-27.231323,91.76008713085038,12.099317,0.0,0.1428571428571428,0.7142857142857143,0.0,2,3,7,3,0.0,True,0.0
39,MASON CITY,2,-10.523054085714287,79.2265354707804,5.516275528571429,1.1202698,-25.963745,86.63344350723622,11.01376,0.0,0.4285714285714285,0.7142857142857143,0.0,2,3,5,3,0.0,True,0.0
40,MASON CITY 2.3-116 WTG,2,-10.523054085714287,79.2265354707804,5.516275528571429,1.1202698,-25.963745,86.63344350723622,11.01376,0.0,0.4285714285714285,0.7142857142857143,0.0,2,3,5,3,0.0,True,0.0
41,MEADOW RIDGE,2,-11.80247125,80.71831311571036,7.332531714285714,2.183258,-31.214722,90.8705367419118,13.392286,0.0,0.2857142857142857,0.4285714285714285,0.0,2,3,6,5,0.0,True,0.0
42,PALMERS CREEK,2,-14.227599142857144,77.07661511740382,4.473445442857143,-3.299652,-24.789917,85.463796867565,8.53268,0.0,0.4285714285714285,1.0,0.0,2,3,5,1,0.0,True,0.0
43,PERENNIAL,2,-13.079016932857144,77.50573063827608,6.722573728571429,0.32876587,-28.218277,97.5196974231362,12.122316,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
44,PETERSBURG,2,-15.012807514285711,77.14473391125527,7.298012657142857,0.10757446,-30.300308,92.3421709048091,14.758236,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
45,PIONEER WIND PARK,2,-15.996084857142858,71.4466406379974,3.531293814285714,-6.5765076,-34.596863,77.60619643681308,9.907208,0.0,0.7142857142857143,1.0,0.0,2,3,3,1,0.0,True,0.0
46,POLK,2,-13.821914757142858,77.23490409831916,6.877653271428571,0.15322876,-29.290543,95.31041615761588,13.448152,0.0,0.2857142857142857,0.7142857142857143,0.0,2,3,6,3,0.0,True,0.0
47,PRAIRIE BREEZE,2,-15.130368928571428,77.10719587702025,7.217497657142857,0.12808228,-30.408707,92.0067239482522,14.752066,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
49,ROCK COUNTY WIND,2,-15.31536314285714,79.96431082384413,5.329028671428572,-3.0779724,-28.58191,89.97492211436558,9.524959,0.0,0.2857142857142857,1.0,0.0,2,3,6,1,0.0,True,0.0
50,ROLLING HILLS,2,-15.597209857142856,68.14607678431962,4.773644342857144,-3.7310486,-35.080887,75.04207414958375,13.623751,0.0,0.8571428571428571,0.7142857142857143,0.0,2,3,2,3,0.0,True,0.0
51,SEVEN MILE HILL,2,-13.750917857142856,71.81005009471804,5.130054228571429,-6.4476013,-28.227722,76.16774000408243,10.645163,0.0,0.5714285714285714,0.5714285714285714,0.0,2,3,4,4,0.0,True,0.0
52,SEWARD,2,-13.35101416714286,77.8110317953966,7.213851014285715,0.2159729,-29.035034,95.5585590174407,13.506107,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
53,SHOOTING STAR,2,-5.570589842857143,64.27096532730579,5.456035671428571,7.6791077,-19.096375,97.4076611601334,11.585643,0.0,0.8571428571428571,0.8571428571428571,0.0,2,3,2,2,0.0,True,0.0
54,SKYVOLT,2,-11.823708362857143,80.67439927307873,7.1724018,2.160797,-31.214722,90.6010235539214,13.023022,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
55,SOUTHFORK,2,-14.64587892857143,80.52464651294638,5.1604120571428576,-1.4873962,-27.359253,88.98883537202042,9.193854,0.0,0.2857142857142857,1.0,0.0,2,3,6,1,0.0,True,0.0
56,SUNFLOWER,2,-7.646722592857143,74.7723588499499,4.265613542857143,3.493805,-22.298706,96.67800111622094,8.296266,0.0,0.5714285714285714,1.0,0.0,2,3,4,1,0.0,True,0.0
57,SUNZIA WIND SOUTH,2,0.5734969671428571,42.30015838970365,8.2484471,9.128082,-8.457367,57.83618963648268,11.885092,0.0,1.0,0.2857142857142857,0.0,2,3,1,6,0.0,True,0.0
58,TATANKA,2,-15.990718857142856,79.82419141183462,4.9592073,-6.2205505,-26.868042,90.22450975733211,8.800471,0.0,0.2857142857142857,1.0,0.0,2,3,6,1,0.0,True,0.0
59,VALENTINE,2,-13.614661077142856,61.4682735891836,5.052245614285715,2.8233948,-29.961441,77.68866880878169,8.52345,0.0,0.8571428571428571,1.0,0.0,2,3,2,1,0.0,True,0.0
60,WALNUT,2,-12.248792324285716,78.93181198977149,6.0522331000000005,2.2428284,-30.837769,87.97920725870888,10.4508705,0.0,0.2857142857142857,0.8571428571428571,0.0,2,3,6,2,0.0,True,0.0
61,WALNUT EXPANSION,2,-12.248792324285716,78.93181198977149,5.947727342857143,2.2428284,-30.837769,87.97920725870888,10.341167,0.0,0.2857142857142857,0.8571428571428571,0.0,2,3,6,2,0.0,True,0.0
62,WALNUT EXPANSION III,2,-12.248792324285716,78.93181198977149,6.0522331000000005,2.2428284,-30.837769,87.97920725870888,10.4508705,0.0,0.2857142857142857,0.8571428571428571,0.0,2,3,6,2,0.0,True,0.0
63,WESTERN PLAINS,2,-10.82218732857143,74.97801917988745,4.591020442857142,1.662262,-22.648132,89.79161007052417,12.190156,0.0,0.5714285714285714,0.7142857142857143,0.0,2,3,4,3,0.0,True,0.0
64,WESTERN TRAIL,2,5.801917507142858,36.16037565752402,6.130271028571428,19.643463,-11.7690735,43.34054825063731,14.089578,0.0,1.0,0.7142857142857143,0.0,2,3,1,3,0.0,True,0.0
66,WIND GEM,2,-11.691396788571428,80.62651085204115,7.402686014285714,2.167633,-31.10144,90.86179369152558,13.762559,0.0,0.2857142857142857,0.4285714285714285,0.0,2,3,6,5,0.0,True,0.0
67,WIOTA,2,-12.055857467142856,79.9541226418509,6.4447357,2.1637268,-30.876831,89.28892737870397,11.069657,0.0,0.2857142857142857,0.5714285714285714,0.0,2,3,6,4,0.0,True,0.0
68,WOLVERINE,2,-11.80247125,80.71831311571036,7.332531714285714,2.183258,-31.214722,90.8705367419118,13.392286,0.0,0.2857142857142857,0.4285714285714285,0.0,2,3,6,5,0.0,True,0.0
1,BROKEN BOW II,3,-14.577606785714286,75.30038744051605,4.6805726,-4.24057,-25.193039,81.75129737740488,9.049572,0.0,0.4285714285714285,1.0,0.0,1,2,5,1,0.0,True,0.0
2,BULLDOG WIND,3,-17.02469042857143,74.9520725191295,6.467976257142857,-6.0035095,-28.438309,83.69829108639117,11.08138,0.0,0.5714285714285714,0.7142857142857143,0.0,1,2,4,3,0.0,True,0.0
3,CARLETON COLLEGE,3,-15.625694571428571,60.851797737633866,3.503358114285714,-8.835541,-23.629395,65.21018294356597,6.3826666,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
4,CEDAR SPRINGS II-TPO 99,3,-10.207439695714283,69.99650039933367,5.544496885714286,3.5775452,-27.853058,78.70682569789396,12.825049,0.0,0.7142857142857143,0.8571428571428571,0.0,1,2,3,2,0.0,True,0.0
5,CEDAR SPRINGS II-TPO57N,3,-10.107671557142856,69.63866806830498,5.863359428571428,3.5609436,-27.858917,77.18415256837187,12.895198,0.0,0.7142857142857143,0.5714285714285714,0.0,1,2,3,4,0.0,True,0.0
6,CENTERVILLE,3,-15.617546142857142,71.04902684170413,4.611376257142857,-4.879486,-25.91748,81.75776067985987,7.777429,0.0,0.8571428571428571,1.0,0.0,1,2,2,1,0.0,True,0.0
7,CENTURY OAK,3,0.8227772214285716,38.81554770238568,4.556532914285714,16.569366,-11.574524,65.32931160210312,8.395069,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
8,CHARLES CITY,3,-18.472704142857143,74.47130723034044,4.4497783,-10.2789,-27.059082,77.02334383832698,7.841344,0.0,0.4285714285714285,1.0,0.0,1,2,5,1,0.0,True,0.0
9,CONTRAIL,3,-16.414947714285713,75.39073739574336,5.055712,-4.3247986,-29.891434,83.48089763085255,8.757767,0.0,0.5714285714285714,1.0,0.0,1,2,4,1,0.0,True,0.0
10,COYOTE RIDGE,3,-18.178822,74.75747981526854,5.262119942857142,-7.132904,-30.358078,79.43173740158757,10.878728,0.0,0.4285714285714285,0.8571428571428571,0.0,1,2,5,2,0.0,True,0.0
11,CRESTON RIDGE,3,-15.990675571428572,73.99912777291514,6.533021585714287,-4.172455,-26.979172,82.42669349465733,12.178659,0.0,0.5714285714285714,0.5714285714285714,0.0,1,2,4,4,0.0,True,0.0
12,CRESTON RIDGE II,3,-15.990675571428572,73.99912777291514,6.533021585714287,-4.172455,-26.979172,82.42669349465733,12.178659,0.0,0.5714285714285714,0.5714285714285714,0.0,1,2,4,4,0.0,True,0.0
13,CUMBERLAND ROSE,3,-17.02469042857143,74.9520725191295,6.467976257142857,-6.0035095,-28.438309,83.69829108639117,11.08138,0.0,0.5714285714285714,0.7142857142857143,0.0,1,2,4,3,0.0,True,0.0
14,CUMING,3,-16.42061657142857,74.3106948458526,6.505156642857143,-4.9683533,-28.111649,81.70300862549847,12.831242,0.0,0.5714285714285714,0.5714285714285714,0.0,1,2,4,4,0.0,True,0.0
15,DUNLAP RANCH,3,-9.597595157142855,75.37788526852319,6.3107180142857136,1.5295715,-30.00444,85.51494244206788,12.493959,0.0,0.4285714285714285,0.5714285714285714,0.0,1,2,5,4,0.0,True,0.0
16,DUNLAP RANCH II,3,-9.597595157142855,75.37788526852319,6.3107180142857136,1.5295715,-30.00444,85.51494244206788,12.493959,0.0,0.4285714285714285,0.5714285714285714,0.0,1,2,5,4,0.0,True,0.0
17,EAST FORK,3,-9.565634985714285,74.87128046610039,3.801829985714286,2.7740784,-23.143143,82.98730836922866,11.217857,0.0,0.4285714285714285,0.8571428571428571,0.0,1,2,5,2,0.0,True,0.0
18,ELK REPOWER,3,-18.563759142857144,72.54041182893174,4.138943485714286,-10.446869,-28.777832,74.78898079569586,6.6878705,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
19,EWINGTON,3,-18.123164714285718,74.47161234208319,4.8133981,-7.3086853,-29.46257,77.54715047914875,9.755136,0.0,0.4285714285714285,1.0,0.0,1,2,5,1,0.0,True,0.0
20,FLAT WATER,3,-14.817944628571428,74.793882988297,4.5199492,-2.2154236,-27.036942,85.93272337206972,9.396428,0.0,0.5714285714285714,1.0,0.0,1,2,4,1,0.0,True,0.0
21,FORWARD FONTANELLE,3,-17.02853957142857,75.06080988288352,6.154517857142857,-5.962494,-28.912918,83.27645204733456,11.039436,0.0,0.5714285714285714,0.8571428571428571,0.0,1,2,4,2,0.0,True,0.0
22,FRANKLIN COUNTY,3,-13.866802057142856,75.3764817884534,4.161668157142857,-2.4681091,-23.520187,82.53979547276774,9.227556,0.0,0.4285714285714285,1.0,0.0,1,2,5,1,0.0,True,0.0
23,GLENROCK,3,-10.619111571428572,71.37372864171569,6.104516971428572,3.3964233,-29.31009,81.45576217272783,12.892984,0.0,0.7142857142857143,0.5714285714285714,0.0,1,2,3,4,0.0,True,0.0
24,GLENROCK III,3,-10.619111571428572,71.37372864171569,5.715561442857143,3.3964233,-29.31009,81.45576217272783,12.744897,0.0,0.7142857142857143,0.7142857142857143,0.0,1,2,3,3,0.0,True,0.0
25,GLENVILLE,3,-18.025546857142857,72.73320262897815,4.284148957142857,-9.604095,-26.787918,76.99974040558249,7.4943795,0.0,0.7142857142857143,1.0,0.0,1,2,3,1,0.0,True,0.0
26,GREEN ENERGY MACHINE,3,-16.972565,75.10264329232487,5.857264785714285,-5.8267517,-29.169754,83.16117701315838,10.846606,0.0,0.5714285714285714,0.8571428571428571,0.0,1,2,4,2,0.0,True,0.0
27,GREENFIELD,3,-17.00808885714286,75.0836557459895,6.366244442857144,-5.886322,-28.693192,83.61679861896614,11.120175,0.0,0.5714285714285714,0.7142857142857143,0.0,1,2,4,3,0.0,True,0.0
28,HASTINGS,3,-14.375064642857144,74.65081267447628,4.999888957142857,-2.198578,-24.078445,82.41033499490644,10.377442,0.0,0.4285714285714285,0.8571428571428571,0.0,1,2,5,2,0.0,True,0.0
29,HAWKEYE REPOWER,3,-18.90433857142857,73.37437510191943,4.410333285714286,-11.08847,-28.32373,76.08450083925949,7.6644645,0.0,0.8571428571428571,1.0,0.0,1,2,2,1,0.0,True,0.0
30,IDA GROVE,3,-17.260345857142855,75.00782719814539,4.718681642857143,-6.2447205,-27.595383,80.63892896973147,9.1190605,0.0,0.5714285714285714,1.0,0.0,1,2,4,1,0.0,True,0.0
31,IDA GROVE II,3,-17.367229285714284,74.94356611248845,4.718681642857143,-6.34433,-27.603195,80.3052643352089,9.1190605,0.0,0.5714285714285714,1.0,0.0,1,2,4,1,0.0,True,0.0
32,INDEPENDENCE,3,-18.697028,74.30925026800803,5.2173253,-10.316986,-28.214355,76.91252129735535,8.20642,0.0,0.5714285714285714,1.0,0.0,1,2,4,1,0.0,True,0.0
33,INTREPID,3,-17.487790285714286,74.86579188018698,4.686272799999999,-6.5308533,-28.519363,79.9626468804778,8.912858,0.0,0.5714285714285714,1.0,0.0,1,2,4,1,0.0,True,0.0
34,JAYHAWK,3,-7.013040957142857,40.93489913351963,3.1504028571428573,4.2549133,-20.893433,53.39281888374423,6.643064,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
35,LIMESTONE,3,0.9757028285714284,44.14511591278377,4.4821918,17.621918,-8.965698,59.97335788940069,7.405737,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
36,LIMESTONE F06 REPLACEMENT,3,0.8748189071428571,44.05287911024615,4.4821918,17.175629,-9.009644,58.94154736019443,7.405737,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
37,LOCKETT WIND,3,-0.6672668714285716,36.76513034356284,4.385095371428571,10.699066,-11.827454,56.73084103287189,9.205559,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
38,MANCHESTER,3,-18.79899057142857,73.80660329212007,4.713353514285714,-10.461517,-28.675293,76.1437809139549,7.5702744,0.0,0.7142857142857143,1.0,0.0,1,2,3,1,0.0,True,0.0
39,MASON CITY,3,-18.294957,74.27095855463459,4.443891971428571,-9.672455,-26.935059,77.12981537857829,7.5185328,0.0,0.4285714285714285,1.0,0.0,1,2,5,1,0.0,True,0.0
40,MASON CITY 2.3-116 WTG,3,-18.294957,74.27095855463459,4.443891971428571,-9.672455,-26.935059,77.12981537857829,7.5185328,0.0,0.4285714285714285,1.0,0.0,1,2,5,1,0.0,True,0.0
41,MEADOW RIDGE,3,-17.072421285714288,74.80911347465192,6.540851771428572,-6.191986,-28.452957,83.42271475355032,11.129661,0.0,0.5714285714285714,0.7142857142857143,0.0,1,2,4,3,0.0,True,0.0
42,PALMERS CREEK,3,-17.261455714285713,69.81834555635864,4.044706342857142,-5.914154,-29.427414,74.87919183507077,6.6048737,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
43,PERENNIAL,3,-14.951573857142858,74.58623724585073,5.9336828142857145,-1.8421326,-24.579758,83.14399922808656,12.785698,0.0,0.5714285714285714,0.5714285714285714,0.0,1,2,4,4,0.0,True,0.0
44,PETERSBURG,3,-15.702067714285716,74.33942192140611,6.4690707142857145,-4.120453,-28.476242,81.10881749565579,12.192893,0.0,0.4285714285714285,0.5714285714285714,0.0,1,2,5,4,0.0,True,0.0
45,PIONEER WIND PARK,3,-10.171179951428572,71.64021020257529,4.376707128571428,3.0657043,-28.164581,83.90548573231969,10.344748,0.0,0.5714285714285714,0.8571428571428571,0.0,1,2,4,2,0.0,True,0.0
46,POLK,3,-15.324728485714289,74.03914217344037,6.349320785714285,-2.5237732,-26.046555,82.35729014834293,11.880286,0.0,0.5714285714285714,0.5714285714285714,0.0,1,2,4,4,0.0,True,0.0
47,PRAIRIE BREEZE,3,-15.692314571428572,74.42749361755374,6.298308185714285,-4.320648,-28.711594,80.98877043411605,11.760061,0.0,0.4285714285714285,0.5714285714285714,0.0,1,2,5,4,0.0,True,0.0
48,PRAIRIE SWITCH,3,5.642676100000001,59.56255805526142,4.137140842857143,20.156097,-6.1463623,78.5765773418815,7.1129036,0.1428571428571428,0.7142857142857143,1.0,0.0,1,1,3,1,0.0,True,0.0
49,ROCK COUNTY WIND,3,-18.206382428571427,74.66207643850734,4.882914614285714,-7.150482,-28.569656,78.544606381478,10.059794,0.0,0.4285714285714285,0.8571428571428571,0.0,1,2,5,2,0.0,True,0.0
50,ROLLING HILLS,3,-10.619111571428572,71.37372864171569,5.715561442857143,3.3964233,-29.31009,81.45576217272783,12.744897,0.0,0.7142857142857143,0.7142857142857143,0.0,1,2,3,3,0.0,True,0.0
51,SEVEN MILE HILL,3,-9.103460714285712,75.22425495359174,5.606306328571429,1.4524231,-30.170456,84.97981827992771,11.286904,0.0,0.4285714285714285,0.7142857142857143,0.0,1,2,5,3,0.0,True,0.0
52,SEWARD,3,-15.707333142857143,74.34022876567003,6.519990742857142,-2.7290955,-26.740067,84.3772743818459,12.3080635,0.0,0.5714285714285714,0.5714285714285714,0.0,1,2,4,4,0.0,True,0.0
53,SHOOTING STAR,3,-4.891717475714286,43.92880726080053,4.463222,8.261749,-20.85408,58.78326868208861,10.047203,0.0,1.0,0.8571428571428571,0.0,1,2,1,2,0.0,True,0.0
54,SKYVOLT,3,-17.00808885714286,75.0836557459895,6.366244442857144,-5.886322,-28.693192,83.61679861896614,11.120175,0.0,0.5714285714285714,0.7142857142857143,0.0,1,2,4,3,0.0,True,0.0
55,SOUTHFORK,3,-18.105123714285718,74.5547223407223,4.8133981,-7.311615,-29.18718,77.55206787375998,9.755136,0.0,0.4285714285714285,1.0,0.0,1,2,5,1,0.0,True,0.0
56,SUNFLOWER,3,-8.8755236,56.97144895553648,3.3845732857142856,2.0648499,-23.250854,67.3922196117667,7.26182,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
57,SUNZIA WIND SOUTH,3,5.725824814285715,42.20779947289828,5.782486542857143,11.766876,-6.025879,56.37262782554946,10.957009,0.0,1.0,0.5714285714285714,0.0,1,2,1,4,0.0,True,0.0
58,TATANKA,3,-18.022863714285712,74.40543042027343,5.291078471428572,-6.9092712,-30.430496,79.41836374334301,10.6262,0.0,0.5714285714285714,0.8571428571428571,0.0,1,2,4,2,0.0,True,0.0
59,VALENTINE,3,-10.641832185714287,63.07708338068029,5.316161185714286,6.7572327,-24.313782,71.71951099312004,9.237963,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
60,WALNUT,3,-16.727251428571428,75.38797286007691,5.165538628571428,-5.3052673,-29.385422,82.49098587801346,10.188927,0.0,0.5714285714285714,0.8571428571428571,0.0,1,2,4,2,0.0,True,0.0
61,WALNUT EXPANSION,3,-16.727251428571428,75.38797286007691,5.006266571428571,-5.3052673,-29.385422,82.49098587801346,9.801583,0.0,0.5714285714285714,1.0,0.0,1,2,4,1,0.0,True,0.0
62,WALNUT EXPANSION III,3,-16.727251428571428,75.38797286007691,5.165538628571428,-5.3052673,-29.385422,82.49098587801346,10.188927,0.0,0.5714285714285714,0.8571428571428571,0.0,1,2,4,2,0.0,True,0.0
63,WESTERN PLAINS,3,-9.696272171428571,75.49443307288027,3.7389603,2.976471,-23.070877,83.53061518918226,11.113221,0.0,0.4285714285714285,0.8571428571428571,0.0,1,2,5,2,0.0,True,0.0
64,WESTERN TRAIL,3,-0.4742563000000001,37.919993636231375,4.297956042857143,10.950043,-11.535461,58.7426748016646,8.558973,0.0,1.0,1.0,0.0,1,2,1,1,0.0,True,0.0
